0.34794	0.71461	0.39054	0.61284	0.7691	0.44438	0.96935	0.041951	1.2398	-0.19245	1.471	-0.48174	1.4947	-0.63176	1.7925	-1.0754	1.4581	-1.2718	1.2347	-1.4666	0.91265	-1.6769	0.78252	-1.8026	0.45284	-2.3404	0.16782	-1.7836	-0.21008	-1.5725	-0.43946	-1.5715	-0.77893	1
0.34794	0.66099	-0.42636	0.60049	-0.25644	0.84371	-0.55802	0.93568	0.0026963	0.78373	-0.30872	0.8603	-0.35945	0.87172	-0.16016	0.78578	-0.16737	0.97551	-0.36277	1.0877	0.18227	0.92356	0.0092818	0.91369	0.27469	0.77254	-0.041784	1.0278	-0.34057	0.87731	-0.16155	1.1793	-0.49891	1
0.34794	0.659	-0.080673	0.76738	-0.2332	0.88599	-0.24386	0.92065	-0.43357	0.92639	-0.38426	0.96305	-0.21445	1.0046	-0.21149	1	-0.016372	0.99871	0.046765	1.0877	-0.066419	1.0559	0.018894	0.97511	0.050968	0.87221	0.063284	1.0276	0.006156	1.133	-0.067675	1.2146	-0.11872	1
0.34794	0.39129	0.19885	0.23207	-0.12	0.21962	-0.069535	-0.53833	-0.10692	-0.067104	0.09753	0.15008	0.067586	0.15825	0.13949	-0.14308	0.066102	0.19511	0.34982	-0.013685	0.26606	-0.11184	0.38636	-0.22781	0.42574	-0.5913	0.38667	-0.19823	0.37261	-0.28845	0.27282	-0.34977	0.25089	1
0.34794	0.46165	-0.0025188	0.38162	0.14557	0.89311	0.33329	0.75474	-0.5471	0.72724	-0.35431	0.8095	-0.72878	0.8424	0.28036	0.8163	-0.086164	0.77464	0.027192	1.053	-0.67263	0.70733	-0.36705	0.81334	-0.040793	0.61609	0.073556	0.71072	-0.025794	0.7119	0.4321	1.0198	0.16537	1
-2.8659	-3.2978	2.1648	0.76738	-2.4216	-1.1166	-0.22921	-1.0094	-0.3748	0.92958	-2.3343	0.96305	1.832	-0.52718	-0.15519	1	-2.0058	-0.57386	0.046284	-0.55212	-0.01601	1.0559	2.0047	-2.4136	2.1066	0.88794	-1.6917	-2.3936	2.0235	-2.3667	-1.9398	-0.66843	-0.030918	-1
0.34794	0.51638	0.69591	0.139	1.099	-0.22554	1.5827	-1.0813	1.2891	-1.2503	1.2091	-1.0482	0.79767	-1.4061	0.46473	-1.6981	0.22048	-1.3301	-0.073025	-1.8813	-0.13202	-1.1502	-0.79346	-0.90778	-0.91449	-0.91061	-0.81762	-0.23483	-0.80097	0.023354	-0.57786	0.15055	0.253	1
0.34794	-0.49708	-0.64968	0.049017	-0.22393	-0.19394	-0.054633	0.24555	-0.18691	-0.46861	-0.74201	0.2812	0.11742	0.076254	-0.15519	0.29062	0.099095	0.24871	0.10466	0.73985	0.33488	-0.098458	-0.17843	0.15408	0.25659	-0.15114	0.23809	-0.078341	-0.0047107	0.11557	0.1322	0.085287	0.4867	1
0.34794	-0.77994	0.71385	-1.1562	-0.25149	-1.7178	-2.1495	-1.0094	-0.3748	-0.71027	-0.46171	-0.64418	-0.18876	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-0.53967	1.2983	-0.93161	0.7472	-0.86426	0.84199	-0.94137	-1.6917	-0.65715	0.054938	-0.50609	-1.9398	-0.66843	-0.030918	-1
0.34794	0.2141	-0.081489	0.44637	-0.21549	0.56081	-0.1818	0.69755	-0.34005	0.22867	-0.19446	0.62703	-0.093163	0.65906	-0.037224	0.42897	0.39636	0.76796	0.12724	0.61682	0.12144	0.54073	0.25249	0.46285	0.30525	0.18527	0.27726	0.40808	0.08803	0.40133	0.1779	0.39019	0.15892	1
-2.8659	0.72062	-2.3659	0.76738	1.9186	0.91323	-2.1495	0.9627	1.692	0.92958	-2.3343	0.96305	-2.2095	1.0046	-2.3368	1	2.0203	1.0229	1.9728	1.0877	1.9139	1.0559	-1.7871	1.0439	2.1066	0.88794	1.9445	1.0793	2.0235	1.133	1.9545	1.2448	-2.1661	-1
0.34794	0.72062	0.050241	0.76738	-0.65053	0.91323	-0.75384	0.9627	-1.2657	0.92958	-1.149	0.90249	-1.237	0.86233	-1.4427	0.82578	-1.3309	0.54189	-1.3215	0.60633	-1.4889	0.44443	-1.4182	0.28098	-1.6128	-0.1347	-1.4462	0.04269	-1.5923	-0.074462	-1.7274	-0.22847	-1.9346	1
0.34794	0.59076	0.20859	0.6465	0.29882	0.62306	0.51547	0.54932	0.5992	0.43893	0.89807	0.4047	1.3268	0.25143	1.4502	0.055566	1.6729	-0.16606	1.7021	-0.32727	1.6363	-0.59217	1.7937	-0.81207	1.7089	-1.456	1.5446	-1.2331	1.4616	-1.2911	1.2606	-1.5757	1.1613	1
-2.8659	0.72062	2.1648	-3.0798	-2.4216	-3.1464	-2.1495	-1.0094	-0.3748	-0.84505	-0.31333	-2.2514	-2.2095	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-2.1919	1.9139	1.0559	2.0047	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-2.3667	-1.9398	-2.5817	-2.1661	-1
0.34794	-0.66505	-0.33487	-0.69189	-0.47599	-0.69663	-0.36165	-0.8634	-0.48704	-0.78029	-0.38788	-0.61675	-0.23692	-0.51583	-0.18752	-0.61347	-0.010696	-0.57261	0.036208	-0.55216	-0.02178	-0.60082	0.10569	-0.68536	0.13823	-1.0498	0.12555	-0.65747	0.054466	-0.61705	0.0071533	-0.66858	-0.031046	1
0.34794	0.72062	-0.12501	0.76738	-0.31015	0.91323	-0.35376	0.86676	-0.40832	0.9104	-0.37887	0.94568	-0.013991	1.0046	-0.29669	0.92133	0.19226	0.98838	0.035861	1.0877	0.10916	1.0559	0.19081	1.0066	0.32071	0.85997	0.14917	1.0793	-0.0089038	1.133	0.060018	1.2448	-0.18096	1
0.34794	0.62422	-0.049457	0.64729	-0.27909	0.78182	-0.2059	0.89772	-0.41063	0.87521	-0.30282	0.89338	-0.25068	0.93201	-0.16402	0.99164	-0.046246	1.0192	0.080806	0.98248	-0.11194	0.95347	0.063902	0.99297	0.052462	0.81462	0.096482	1.0341	0.092499	1.0531	-0.05901	1.1652	-0.013644	1
0.34794	-0.00024483	-0.068735	-0.49938	-0.30442	-0.045844	-0.16265	-0.62463	-0.12276	-0.076403	-0.21723	-0.29138	-0.090192	-0.078856	-0.15519	-0.026049	0.0072808	-0.067574	0.18725	-0.11217	0.21934	-0.20785	0.21904	-0.30534	0.33186	-0.67532	0.22899	-0.35484	0.16329	-0.27541	0.007387	-0.34178	0.12532	1
0.34794	0.72062	-0.95768	0.091528	0.39368	0.20005	-0.6963	0.69619	0.016213	0.92958	-0.85953	0.18115	-0.18876	0.42501	-0.2731	-0.093248	-0.42798	0.57314	-0.29405	0.46722	0.0883	0.65304	0.36505	-0.077422	-0.44467	0.13303	-0.27652	0.35829	-0.39837	0.66007	-1.1504	0.31406	-0.55029	1
0.34794	0.48436	0.59345	0.25248	1.0032	-0.42424	0.89469	-0.89669	1.692	-1.009	1.5483	-1.6471	1.2661	-1.5959	0.55511	-1.9355	0.83655	-2.1706	0.031353	-1.8471	-0.8089	-1.874	-0.75338	-1.6744	-1.1895	-1.6616	-1.3622	-0.70888	-1.6546	-0.17252	-1.5917	-0.66472	-1.7751	1
0.34794	-0.54767	-2.3659	-3.0798	-2.4216	-1.2721	1.6911	0.9627	1.5895	0.47877	-1.0956	-2.2514	-1.7915	-0.67541	2.0265	0.16972	0.94338	-0.066808	-0.48275	-0.78731	-0.40562	-0.79871	0.23956	-0.63259	0.27056	-0.98258	0.10486	-0.66415	0.022023	-0.63016	0.0094899	-0.66814	-0.023979	-1
0.34794	0.72062	-0.13092	0.76738	-0.21751	0.91323	-0.23351	0.9627	-0.24533	0.88989	-0.22291	0.89833	-0.13	1.0046	-0.01364	0.98194	0.074838	1.0229	0.11523	1.084	0.16532	0.9855	0.24881	1.0439	0.33797	0.88773	0.28575	1.0638	0.22229	1.133	0.20341	1.2448	0.18403	1
0.34794	0.38643	0.61207	0.10453	1	-0.40693	1.128	-0.66839	1.2568	-1.1818	1.3011	-1.3149	1.1558	-1.5753	0.88642	-1.8271	0.39966	-1.7264	-0.047864	-1.5693	-0.56014	-1.4147	-0.90477	-1.1443	-1.1582	-1.0789	-1.1409	-0.26284	-1.2134	0.13734	-0.98966	0.56873	-0.67308	1
0.34794	0.56864	0.73594	0.22831	1.2333	-0.5218	1.5774	-1.2285	1.2068	-1.4059	1.5551	-1.7149	1.4029	-1.9387	0.76795	-2.1441	0.20023	-2.1706	0.10776	-1.6415	-1.2951	-1.3624	-1.3733	-0.91796	-1.5922	-0.66638	-1.4214	0.19204	-1.3279	0.60605	-0.88923	0.78692	-0.31264	1
0.34794	-1.2886	-0.10052	-3.0798	-1.6136	0.91323	0.75138	-0.85208	-0.8585	-2.6197	-1.0443	-0.439	-1.3819	1.0046	-2.3368	-0.61802	0.0072808	0.75112	-0.10743	-0.96207	1.9139	-0.31844	-1.2324	-0.68482	0.14	-1.4202	-0.72461	-1.0451	-0.90842	0.68623	1.7681	-1.9609	0.94584	-1
0.34794	0.72062	0.10542	0.67995	-0.44877	0.45191	-0.22921	0.9627	-0.3748	0.84893	-0.31333	0.96305	-0.096921	0.86536	-0.25434	1	0.0072808	1.0229	0.046284	0.86409	0.15944	0.67949	0.28119	0.88677	0.22938	0.72407	0.1791	1.0004	0.2339	0.89439	-0.16963	0.98395	0.066127	1
0.34794	-0.006393	2.1648	-0.75547	-2.4216	0.91323	1.6911	0.7205	0.26426	-2.032	1.7076	-0.73935	0.99886	-0.50031	-0.045143	-1.4519	-2.0058	-0.34626	-0.017079	-0.016309	-0.86246	-2.2566	2.0047	0.71411	-1.8266	0.88794	0.014795	1.0793	2.0235	-0.25613	-1.9398	1.2448	2.1043	-1
0.34794	-0.41185	-0.38883	-0.037025	-0.56713	-0.74753	-1.5211	-0.32816	-0.44994	-0.32879	-0.42357	-0.17662	0.39909	0.029841	-1.0675	-0.29441	-0.029316	0.0067869	0.15137	-0.34342	0.93139	0.42351	0.41908	-0.11905	0.46181	-0.25312	-0.0013316	-0.057295	-0.052449	-0.39414	-0.70067	-0.11184	-0.65207	-1
-2.8659	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	-0.64418	-0.18876	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-0.55212	-0.01601	-0.60036	0.10884	-0.68482	0.14	0.88794	-1.6917	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	0.72062	-0.0081368	0.76738	0.0085306	0.91323	0.081094	0.9627	0.20226	0.90657	0.31092	0.84645	0.57182	0.86856	0.712	0.70781	0.93447	0.6815	0.95162	0.74989	1.0702	0.56451	1.2109	0.47478	1.3145	0.091803	1.2353	0.2797	1.2544	0.17604	1.2465	0.10534	1.307	1
0.34794	0.16636	-0.12507	0.37697	-0.22797	0.50726	-0.22543	0.54885	-0.35239	0.54669	-0.33323	0.69545	-0.12307	0.77673	-0.11864	0.67804	-0.008582	0.68939	-0.010664	0.6935	0.048641	0.63817	0.21343	0.57045	0.11093	0.46255	0.13755	0.62937	-0.043984	0.83475	0.064944	0.84335	-0.014093	1
0.34794	-1.2886	-0.10052	0.76738	0.87097	-1.1166	-0.22921	-0.79267	-2.4415	-0.84505	-0.31333	-0.64418	-0.18876	-2.059	-0.64418	-1.5195	-1.6695	0.65469	1.2628	-0.55212	-0.01601	0.28489	0.78506	-2.2459	1.0216	0.88794	-1.6917	-2.3936	1.6608	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	0.46039	0.76092	0.076794	1.2505	-0.48031	1.4343	-1.087	1.5006	-1.5935	1.2902	-1.7783	0.85312	-1.7687	0.34081	-1.9309	-0.24513	-1.6513	-0.68775	-1.1807	-1.2292	-0.81589	-1.2327	-0.41596	-1.1662	-0.30259	-0.81113	0.25575	-0.53362	0.36725	-0.10823	0.31614	0.32449	1
0.34794	-0.61886	-0.66685	-0.30129	0.23075	-0.32722	0.090849	-0.1877	-0.087745	0.042267	-0.53788	0.23837	-0.35937	0.36636	0.57202	0.28091	0.063203	-0.17467	-0.32831	0.22223	-0.12323	0.27379	0.056167	-0.012524	0.30387	-0.2445	-0.13276	-0.31952	-0.21848	0.029268	-0.28096	-0.509	-1.0985	1
0.34794	0.60672	0.35162	0.69298	0.63397	0.5177	0.85709	0.10851	1.0891	-0.10261	1.3687	-0.40408	1.6196	-0.44803	1.8886	-1.0184	1.697	-1.2575	1.5018	-1.3761	1.1914	-1.6855	1.0649	-1.8751	0.74791	-2.5428	0.41039	-1.9665	-0.031661	-1.9327	-0.34156	-1.949	-0.76473	1
0.34794	0.72062	2.1648	0.76738	-2.4216	0.91323	-2.1495	0.9627	1.692	0.92958	1.7076	0.96305	1.832	1.0046	-2.3368	1	2.0203	1.0229	1.9728	1.0877	1.9139	1.0559	2.0047	1.0439	2.1066	0.88794	1.0355	-0.65715	0.054938	1.133	-1.9398	1.2448	-2.1661	-1
0.34794	0.5552	0.31173	0.49981	0.51983	0.3626	0.64927	0.18223	1.0691	0.04894	1.2008	-0.06397	1.4641	-0.28724	1.6677	-0.61161	1.7226	-0.83557	1.5461	-1.1424	1.4544	-1.314	1.3485	-1.6035	1.1997	-2.218	0.87134	-1.7774	0.59312	-1.7667	0.2735	-1.894	0.084255	1
0.34794	-0.33749	0.34184	-1.0367	-0.64955	0.14831	-0.20989	-0.11089	-0.46652	0.15778	-0.27746	0.073851	0.36724	0.56955	-0.23909	0.28197	0.25742	0.087519	0.26856	0.31316	0.038837	0.24737	-0.093096	0.14376	0.093446	-0.1482	0.18568	0.27272	0.55	-0.057716	-0.27489	-0.0061486	-0.037238	1
-2.8659	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	-2.2514	-2.2095	-0.52718	-0.15519	1	1.5171	-0.57386	0.046284	-0.55212	-0.01601	-2.2566	2.0047	-0.68482	0.14	0.88794	-1.6917	-2.3936	-1.9137	1.133	1.9545	-0.66843	-0.030918	-1
0.34794	0.70955	-0.088602	0.46118	-0.49699	0.67446	-0.54473	0.94418	-0.50411	0.86719	-0.46482	0.72552	-0.12883	0.80795	-0.61001	0.90104	-0.25395	0.99573	-0.12585	0.92168	-0.014563	0.85444	-0.0026813	0.92928	-0.25081	0.64732	-0.1973	0.98022	-0.27148	0.78745	-0.49383	0.79687	-0.62438	1
0.34794	-0.25973	2.1648	0.76738	0.91624	0.32819	1.323	-0.10971	0.58474	-0.25798	1.7076	-0.30266	1.832	-0.79396	2.0265	-1.1533	1.9946	-1.554	1.9728	-1.4159	1.3677	-2.0662	1.0169	-2.4136	0.83174	-2.9865	0.3004	-2.3936	-0.27407	-2.3667	-0.81481	-2.4268	-1.4307	1
0.34794	0.62243	-0.091026	0.67472	-0.31058	0.78003	-0.26608	0.85601	-0.3416	0.86765	-0.24702	0.86937	-0.040644	0.92228	-0.18411	0.95431	0.010099	0.94041	0.16261	0.96749	0.14633	0.94203	0.30007	0.9492	0.16676	0.76245	0.21597	0.96051	0.21573	1.0292	0.0067055	1.0819	0.069693	1
0.34794	0.48795	0.73141	0.13496	1.2108	-0.31252	1.4299	-0.96163	1.551	-1.4688	1.3785	-1.6136	1.0003	-1.7321	0.69081	-1.9656	-0.0056429	-1.6807	-0.58875	-1.4131	-1.0567	-1.0538	-1.1828	-0.67089	-1.2322	-0.54506	-0.97676	0.11677	-0.7991	0.33173	-0.41207	0.40848	0.029359	1
0.34794	0.72062	-0.10052	0.76738	-0.25149	-0.10168	0.73095	0.46967	-0.3748	0.77343	-0.068915	0.78733	0.098382	0.80429	0.19885	0.59553	0.51054	0.62371	1.0095	0.67774	-0.01601	1.0559	-0.36514	0.17956	1.1233	0.38318	0.60619	0.64519	0.54709	0.60166	0.5735	0.6229	0.6159	1
-2.8659	-1.2886	-0.10052	0.76738	1.9186	0.91323	1.6911	-1.0094	-0.3748	-0.84505	-0.31333	-2.2514	-2.2095	-0.52718	-0.15519	-2.2361	-2.0058	-0.57386	0.046284	-0.55212	-0.01601	1.0559	2.0047	-0.68482	0.14	0.88794	1.9445	-0.65715	0.054938	-2.3667	1.9545	-0.66843	-0.030918	-1
0.34794	0.72062	0.031144	0.66206	-0.090512	0.91225	0.024867	0.9627	-0.41429	0.83812	-0.1712	0.89415	0.10715	0.92591	0.089682	0.85274	0.41228	0.97086	0.35963	1.0827	0.25915	0.90327	0.41995	0.89988	0.58112	0.66367	0.55497	0.88079	0.49809	0.7537	0.58327	0.93057	0.63454	1
0.34794	0.63788	0.12894	0.76738	-0.29311	0.87898	-0.18014	0.90302	-0.56733	0.91104	-0.36822	0.93059	-0.25132	1.0046	-0.27175	1	-0.096974	0.92454	0.076279	1.0487	-0.19518	1.0209	0.0080116	0.89815	-0.16827	0.80419	-0.00074977	0.92264	0.080668	1.133	-0.20285	1.1137	-0.17799	1
0.34794	-0.78629	0.27705	-0.25853	0.32721	-0.7302	0.23101	-0.85628	0.037294	-0.82606	-0.011763	-0.68223	0.017108	-0.58363	-0.017371	-0.67896	0.076892	-0.62544	0.075798	-0.59268	-0.0091204	-0.62894	0.10366	-0.70378	0.1294	-1.0613	0.11577	-0.66226	0.044701	-0.6184	-0.00055735	-0.66795	-0.037132	1
0.34794	0.14842	-0.11517	0.12619	-0.34279	0.16436	-0.32864	0.52871	-0.20758	0.34953	-0.11711	0.3961	0.13168	0.39487	-0.19755	0.26171	-0.08393	0.17544	-0.14698	0.50925	0.27129	0.048221	0.51992	0.22151	0.031794	-0.17549	0.12715	-0.11205	-0.078848	0.24392	-0.20057	-0.086391	-0.14148	1
0.34794	-3.2978	-1.4524	-1.1562	-0.25149	-3.1464	1.0097	-2.7271	1.692	-0.84505	-0.31333	-0.64418	-0.18876	-0.52718	-0.15519	-0.61802	0.0072808	-0.57386	0.046284	-2.1919	-1.9459	-0.60036	0.10884	-0.16898	0.59992	0.88794	1.0648	-0.65715	0.054938	-0.61684	0.007387	-0.66843	-0.030918	-1
0.34794	-1.7005	0.55077	-0.71378	-0.034481	-0.54317	0.38049	-0.37342	0.34857	-0.20112	-1.0129	-0.49551	0.36694	-0.6727	0.30296	-0.7596	0.48034	-1.1197	0.65136	-1.3392	-0.1704	-0.105	0.73782	-1.6875	-0.33199	-0.42569	-0.39128	-1.4733	0.41913	-1.0911	-0.60067	0.1054	0.034206	-1
0.34794	0.48158	-0.11993	0.57152	-0.30498	0.79357	-0.2642	0.74922	-0.63841	0.61384	-0.53426	0.7839	-0.16494	0.86341	-0.45448	0.79193	-0.1157	0.87571	0.00085672	0.89085	-0.29733	0.77188	-0.12688	0.87346	-0.24363	0.66022	-0.14452	0.80758	-0.19826	0.93043	-0.35365	1.0869	-0.39021	1
0.34794	0.72062	1.0665	-0.28184	0.47187	-0.99357	0.46909	-1.6426	1.1352	-1.6517	0.66653	-1.5696	-0.18876	-1.4091	-0.41962	-1.1574	-0.96874	-0.71902	-1.5883	0.24294	-1.1272	0.35326	-0.69548	1.0439	-0.63472	0.36414	0.35062	1.0267	1.1884	-0.19265	0.71544	-0.49449	0.68081	1
0.34794	-0.036149	-0.17958	-0.019655	-0.24105	0.1096	-0.37248	0.2365	-0.35489	0.2633	-0.46411	0.43312	-0.042867	0.43687	-0.33897	0.47432	0.19139	0.49833	0.046284	0.4148	0.17906	0.22877	0.16816	0.45521	0.41687	0.12202	0.16313	0.23511	0.14258	0.46338	-0.011364	0.50579	-0.2262	1
-2.8659	0.72062	-2.3659	0.76738	1.9186	0.91323	1.6911	0.9627	1.692	0.92958	1.7076	0.96305	-2.2095	1.0046	2.0265	1	2.0203	1.0229	-1.8802	1.0877	-1.9459	1.0559	-1.7871	1.0439	-1.8266	0.88794	1.9445	1.0793	-1.9137	1.133	1.9545	1.2448	2.1043	-1
0.34794	-1.1212	-0.5691	-3.0798	1.9186	-3.1464	1.6911	0.40804	0.60015	-2.3028	-1.5809	-2.2514	-2.2095	-2.059	2.0265	-0.66257	1.198	-1.2463	-0.76502	-1.7759	-1.9459	-2.2566	-0.77846	-2.4136	0.60824	0.88794	-1.6917	-2.3936	-0.71112	-2.3667	-1.9398	-2.5817	1.2813	-1
0.34794	-0.32542	-0.38076	-0.33322	-0.51995	0.30637	-0.98149	0.43409	-0.22566	-0.37852	-0.75084	0.15116	0.13413	0.16766	-0.41384	0.065906	0.13181	0.22452	-0.48004	0.34386	0.34212	0.099715	0.26519	0.53601	0.52521	-0.014879	-0.099872	-0.38863	-0.46259	0.21298	0.087687	0.19945	-1.1315	1
0.34794	-1.1139	-0.084977	-0.88769	-0.34088	-0.90294	-0.3874	-0.76122	-0.50248	-0.43083	-0.33645	-0.44558	-0.031551	-0.30285	-0.44973	-0.14778	-0.089446	-0.27059	0.18736	-0.36075	-0.01601	-0.41464	0.10449	-0.42373	-0.062504	-0.88525	0.15139	-0.46244	-0.075699	-0.44866	-0.1352	-0.44515	-0.1775	-1
0.34794	0.44504	0.33692	0.40036	0.64148	0.24751	0.84203	0.066543	1.0711	-0.19367	1.3344	-0.32889	1.5424	-0.58939	1.7272	-0.89699	1.5329	-1.1184	1.3129	-1.3425	1.0665	-1.5979	0.88607	-1.7088	0.64633	-2.2705	0.28675	-1.6511	-0.098928	-1.5769	-0.38054	-1.4895	-0.7132	1
0.34794	0.61311	-0.080311	0.71519	-0.25713	0.89135	-0.22207	0.87989	-0.34177	0.82406	-0.24199	0.91826	-0.093405	0.98355	-0.11465	0.90745	0.15091	0.99977	0.032682	1.0511	0.080098	0.99559	0.24341	0.92766	0.29931	0.79579	0.20562	1.0354	0.071041	1.0953	0.14487	1.2448	-0.03647	1
0.34794	0.72062	0.047591	0.76738	0.19872	0.91323	0.27547	0.82566	0.29097	0.69485	0.47563	0.56886	0.82325	0.69144	0.98627	0.44916	1.2303	0.34618	1.26	0.23183	1.2796	0.07131	1.414	-0.090405	1.5576	-0.51243	1.4425	-0.32209	1.4464	-0.41785	1.4227	-0.53469	1.4946	1
0.34794	0.67469	0.33101	0.43427	0.75237	0.34023	0.89863	-0.06344	1.367	-0.28766	1.5589	-0.47881	1.7096	-0.73021	1.6837	-1.1361	1.8517	-1.4065	1.5783	-1.6717	0.93944	-1.8824	0.74466	-2.1608	0.49101	-2.6632	0.10174	-2.0874	-0.32542	-1.7943	-0.64806	-1.8153	-1.0921	1
0.34794	0.72062	2.1648	-0.45025	-0.11786	-0.85286	1.5512	-1.5535	1.5596	-1.4045	0.44827	-2.0456	0.55781	-1.9496	-0.34863	-1.2477	-0.6819	-1.3172	-1.5433	-0.64098	-1.8223	-0.17609	-0.27874	0.59086	-0.76365	0.60648	0.0022319	1.0793	2.0235	0.05982	0.012177	-0.32867	1.6728	1
0.34794	0.70103	-0.23157	0.7634	-0.5338	0.88609	-0.60232	0.95035	-0.90891	0.80071	-0.92224	0.84494	-0.95593	0.84856	-1.1107	0.75608	-1.0408	0.82224	-1.0533	0.74359	-1.1708	0.63729	-1.1162	0.49561	-1.2067	0.2147	-1.2039	0.40226	-1.4285	0.34123	-1.5557	0.27281	-1.8084	1
0.34794	0.72062	0.42182	0.76738	-1.9552	0.91323	-0.42894	0.9627	-0.056227	0.92958	0.2489	0.93284	-0.3274	1.0046	-0.010979	0.93212	-0.37427	0.76078	-0.25489	1.0451	0.055936	1.0497	0.28405	1.0439	0.11535	0.81506	0.042848	0.92589	0.13142	1.133	-0.2598	1.1783	-0.2811	1
-2.8659	0.72062	2.1648	0.76738	-2.4216	0.91323	1.6911	0.9627	1.692	0.92958	1.7076	0.96305	-2.2095	1.0046	2.0265	1	-2.0058	1.0229	-1.8802	1.0877	1.9139	1.0559	2.0047	1.0439	-1.8266	0.88794	1.9445	1.0793	2.0235	1.133	1.9545	1.2448	2.1043	-1
0.34794	-0.27462	-0.48336	0.21804	-0.21866	0.32586	-0.18585	0.3329	-0.3483	-0.23076	-0.20028	0.46561	-0.099993	0.51599	-0.044838	0.46646	0.12186	0.43854	-0.04353	0.50561	0.1163	0.44437	0.24877	0.7679	0.49526	0.1118	0.2774	0.006659	0.18802	0.37122	0.18353	0.37683	0.16864	1
0.34794	0.38868	0.55627	0.17599	0.78369	-0.11723	1.0839	-0.57574	1.4183	-0.98872	1.4047	-1.2157	1.381	-1.335	1.1194	-1.7563	0.63718	-1.7845	0.12217	-1.7201	-0.31161	-1.5662	-0.63375	-1.3279	-0.90139	-1.3776	-0.98012	-0.51086	-1.1555	-0.17651	-0.93635	0.10819	-0.78548	1
0.34794	0.72062	-0.18501	0.76738	-0.41171	0.90513	-0.44119	0.95951	-0.58005	0.91079	-0.5925	0.9096	-0.62716	0.93244	-0.70276	0.85824	-0.6852	0.8725	-0.57312	0.92356	-0.68551	0.85507	-0.60484	0.80559	-0.70544	0.56195	-0.65757	0.75689	-0.78355	0.74661	-0.92679	0.76873	-1.1018	1
-2.8659	0.72062	-2.3659	-3.0798	1.9186	-3.1464	1.6911	0.9627	1.692	0.92958	1.7076	-2.2514	-2.2095	-2.059	-2.3368	1	2.0203	1.0229	-1.8802	-2.1919	-1.9459	-2.2566	-1.7871	1.0439	0.14	0.88794	-1.6917	1.0793	-1.9137	-2.3667	1.9545	-2.5817	2.1043	-1
-2.8659	0.72062	-2.3659	0.76738	-2.4216	0.91323	-2.1495	0.9627	-2.4415	0.92958	1.7076	0.96305	1.832	1.0046	-2.3368	1	2.0203	1.0229	1.9728	1.0877	1.9139	1.0559	-1.7871	1.0439	-1.8266	0.88794	-1.6917	1.0793	1.3468	-0.61684	0.007387	1.2448	-2.1661	-1
0.34794	0.068571	0.0020572	0.32459	-0.48078	0.45363	-0.15674	0.29292	-0.46838	0.30009	-0.29045	0.42932	-0.4709	0.57686	-0.20458	0.62759	0.18199	0.41433	-0.10639	0.69166	-0.47482	0.62465	-0.17018	0.783	-0.15684	0.38206	0.020958	0.50266	0.099507	0.89528	0.080872	0.73224	-0.014797	1
0.34794	0.72062	-1.0397	0.76738	1.4006	0.65057	0.12783	0.9627	-0.57992	0.82034	0.65652	0.40779	-0.5137	1.0046	-0.13601	0.96143	-1.0018	0.70395	-0.42565	0.89198	-0.38452	1.0559	-0.12459	0.93317	0.34999	0.7502	-0.0053677	1.0793	-0.4842	0.15256	0.39387	0.31465	-0.14626	1
0.34794	0.22965	1.024	0.45095	0.92689	-0.001898	1.1546	-0.31475	1.0883	-0.60602	1.6015	-0.80198	1.7062	-1.1032	1.6386	-1.4714	1.4398	-1.6654	1.3561	-1.7027	0.46561	-1.9112	0.16562	-2.3961	-0.43226	-2.4121	-0.46976	-1.7565	-0.32274	-1.2141	-1.1697	-1.0436	-1.3752	1
0.34794	0.41347	-0.17747	0.506	-0.4358	0.54691	-0.22921	0.4435	-0.53276	0.43224	-0.58793	0.56039	-0.42472	0.65988	-0.5628	0.64621	-0.42011	0.41607	-0.15005	0.7465	-0.31921	0.88008	0.044432	0.78334	-0.37358	0.38649	-0.29741	0.49311	-0.38392	0.65373	-0.72848	0.59083	-0.56133	1
-2.8659	-1.2886	-0.10052	-1.1562	-0.25149	-1.1166	-0.22921	-1.0094	-0.3748	-0.84505	-0.31333	0.96305	1.832	1.0046	2.0265	1	-2.0058	-0.57386	0.046284	1.0877	1.9139	1.0559	-1.7871	1.0439	2.1066	0.88794	0.12643	1.0793	2.0235	1.133	-1.9398	-0.66843	-0.030918	-1
0.34794	0.40184	-0.51648	-0.31668	-0.18814	0.77969	-0.23434	0.725	-0.089688	0.59455	-0.34948	0.77917	0.92245	0.87769	-1.4093	0.59553	-0.58697	0.81015	-0.34102	1.0877	1.9139	0.17163	-0.20001	0.8722	0.085363	0.75927	0.10537	0.41219	-0.58088	0.86112	-0.49314	1.1171	-0.061345	1
